# LAMMPS data file

800 atoms
0 bonds

1 atom types
0 bond types

0.000000000      49.190242940     xlo xhi
0.000000000      42.600000000     ylo yhi
0.000000000      20.000000000     zlo zhi

Masses

1 1.000000000      # C

Atoms

255 1 1 1.000000000      7.378536441      14.910000000     0.000000000      # C
256 1 1 1.000000000      8.608292514      15.620000000     0.000000000      # C
257 1 1 1.000000000      11.067804661     12.780000000     0.000000000      # C
258 1 1 1.000000000      9.838048588      13.490000000     0.000000000      # C
259 1 1 1.000000000      9.838048588      14.910000000     0.000000000      # C
260 1 1 1.000000000      11.067804661     15.620000000     0.000000000      # C
261 1 1 1.000000000      13.527316808     12.780000000     0.000000000      # C
262 1 1 1.000000000      12.297560735     13.490000000     0.000000000      # C
263 1 1 1.000000000      12.297560735     14.910000000     0.000000000      # C
264 1 1 1.000000000      13.527316808     15.620000000     0.000000000      # C
265 1 1 1.000000000      15.986828955     12.780000000     0.000000000      # C
266 1 1 1.000000000      14.757072882     13.490000000     0.000000000      # C
267 1 1 1.000000000      14.757072882     14.910000000     0.000000000      # C
268 1 1 1.000000000      15.986828955     15.620000000     0.000000000      # C
269 1 1 1.000000000      18.446341102     12.780000000     0.000000000      # C
270 1 1 1.000000000      17.216585029     13.490000000     0.000000000      # C
271 1 1 1.000000000      17.216585029     14.910000000     0.000000000      # C
272 1 1 1.000000000      18.446341102     15.620000000     0.000000000      # C
273 1 1 1.000000000      20.905853249     12.780000000     0.000000000      # C
274 1 1 1.000000000      19.676097176     13.490000000     0.000000000      # C
275 1 1 1.000000000      19.676097176     14.910000000     0.000000000      # C
276 1 1 1.000000000      20.905853249     15.620000000     0.000000000      # C
277 1 1 1.000000000      23.365365396     12.780000000     0.000000000      # C
278 1 1 1.000000000      22.135609323     13.490000000     0.000000000      # C
279 1 1 1.000000000      22.135609323     14.910000000     0.000000000      # C
280 1 1 1.000000000      23.365365396     15.620000000     0.000000000      # C
281 1 1 1.000000000      25.824877543     12.780000000     0.000000000      # C
282 1 1 1.000000000      24.595121470     13.490000000     0.000000000      # C
283 1 1 1.000000000      24.595121470     14.910000000     0.000000000      # C
284 1 1 1.000000000      25.824877543     15.620000000     0.000000000      # C
285 1 1 1.000000000      28.284389690     12.780000000     0.000000000      # C
286 1 1 1.000000000      27.054633617     13.490000000     0.000000000      # C
287 1 1 1.000000000      27.054633617     14.910000000     0.000000000      # C
288 1 1 1.000000000      28.284389690     15.620000000     0.000000000      # C
289 1 1 1.000000000      30.743901837     12.780000000     0.000000000      # C
290 1 1 1.000000000      29.514145764     13.490000000     0.000000000      # C
291 1 1 1.000000000      29.514145764     14.910000000     0.000000000      # C
292 1 1 1.000000000      30.743901837     15.620000000     0.000000000      # C
293 1 1 1.000000000      33.203413984     12.780000000     0.000000000      # C
294 1 1 1.000000000      31.973657911     13.490000000     0.000000000      # C
295 1 1 1.000000000      31.973657911     14.910000000     0.000000000      # C
296 1 1 1.000000000      33.203413984     15.620000000     0.000000000      # C
297 1 1 1.000000000      35.662926131     12.780000000     0.000000000      # C
298 1 1 1.000000000      34.433170058     13.490000000     0.000000000      # C
299 1 1 1.000000000      34.433170058     14.910000000     0.000000000      # C
300 1 1 1.000000000      35.662926131     15.620000000     0.000000000      # C
301 1 1 1.000000000      38.122438278     12.780000000     0.000000000      # C
302 1 1 1.000000000      36.892682205     13.490000000     0.000000000      # C
303 1 1 1.000000000      36.892682205     14.910000000     0.000000000      # C
304 1 1 1.000000000      38.122438278     15.620000000     0.000000000      # C
305 1 1 1.000000000      40.581950425     12.780000000     0.000000000      # C
306 1 1 1.000000000      39.352194352     13.490000000     0.000000000      # C
307 1 1 1.000000000      39.352194352     14.910000000     0.000000000      # C
308 1 1 1.000000000      40.581950425     15.620000000     0.000000000      # C
309 1 1 1.000000000      43.041462572     12.780000000     0.000000000      # C
310 1 1 1.000000000      41.811706499     13.490000000     0.000000000      # C
311 1 1 1.000000000      41.811706499     14.910000000     0.000000000      # C
312 1 1 1.000000000      43.041462572     15.620000000     0.000000000      # C
313 1 1 1.000000000      45.500974719     12.780000000     0.000000000      # C
314 1 1 1.000000000      44.271218646     13.490000000     0.000000000      # C
315 1 1 1.000000000      44.271218646     14.910000000     0.000000000      # C
316 1 1 1.000000000      45.500974719     15.620000000     0.000000000      # C
317 1 1 1.000000000      47.960486866     12.780000000     0.000000000      # C
318 1 1 1.000000000      46.730730793     13.490000000     0.000000000      # C
319 1 1 1.000000000      46.730730793     14.910000000     0.000000000      # C
320 1 1 1.000000000      47.960486866     15.620000000     0.000000000      # C
321 1 1 1.000000000      1.229756073      17.040000000     0.000000000      # C
322 1 1 1.000000000      0.000000000      17.750000000     0.000000000      # C
323 1 1 1.000000000      0.000000000      19.170000000     0.000000000      # C
324 1 1 1.000000000      1.229756073      19.880000000     0.000000000      # C
325 1 1 1.000000000      3.689268220      17.040000000     0.000000000      # C
326 1 1 1.000000000      2.459512147      17.750000000     0.000000000      # C
327 1 1 1.000000000      2.459512147      19.170000000     0.000000000      # C
328 1 1 1.000000000      3.689268220      19.880000000     0.000000000      # C
329 1 1 1.000000000      6.148780367      17.040000000     0.000000000      # C
330 1 1 1.000000000      4.919024294      17.750000000     0.000000000      # C
331 1 1 1.000000000      4.919024294      19.170000000     0.000000000      # C
332 1 1 1.000000000      6.148780367      19.880000000     0.000000000      # C
333 1 1 1.000000000      8.608292514      17.040000000     0.000000000      # C
334 1 1 1.000000000      7.378536441      17.750000000     0.000000000      # C
335 1 1 1.000000000      7.378536441      19.170000000     0.000000000      # C
336 1 1 1.000000000      8.608292514      19.880000000     0.000000000      # C
337 1 1 1.000000000      11.067804661     17.040000000     0.000000000      # C
338 1 1 1.000000000      9.838048588      17.750000000     0.000000000      # C
339 1 1 1.000000000      9.838048588      19.170000000     0.000000000      # C
340 1 1 1.000000000      11.067804661     19.880000000     0.000000000      # C
341 1 1 1.000000000      13.527316808     17.040000000     0.000000000      # C
342 1 1 1.000000000      12.297560735     17.750000000     0.000000000      # C
343 1 1 1.000000000      12.297560735     19.170000000     0.000000000      # C
344 1 1 1.000000000      13.527316808     19.880000000     0.000000000      # C
345 1 1 1.000000000      15.986828955     17.040000000     0.000000000      # C
346 1 1 1.000000000      14.757072882     17.750000000     0.000000000      # C
347 1 1 1.000000000      14.757072882     19.170000000     0.000000000      # C
348 1 1 1.000000000      15.986828955     19.880000000     0.000000000      # C
349 1 1 1.000000000      18.446341102     17.040000000     0.000000000      # C
350 1 1 1.000000000      17.216585029     17.750000000     0.000000000      # C
351 1 1 1.000000000      17.216585029     19.170000000     0.000000000      # C
352 1 1 1.000000000      18.446341102     19.880000000     0.000000000      # C
353 1 1 1.000000000      20.905853249     17.040000000     0.000000000      # C
354 1 1 1.000000000      19.676097176     17.750000000     0.000000000      # C
355 1 1 1.000000000      19.676097176     19.170000000     0.000000000      # C
356 1 1 1.000000000      20.905853249     19.880000000     0.000000000      # C
357 1 1 1.000000000      23.365365396     17.040000000     0.000000000      # C
358 1 1 1.000000000      22.135609323     17.750000000     0.000000000      # C
359 1 1 1.000000000      22.135609323     19.170000000     0.000000000      # C
360 1 1 1.000000000      23.365365396     19.880000000     0.000000000      # C
361 1 1 1.000000000      25.824877543     17.040000000     0.000000000      # C
362 1 1 1.000000000      24.595121470     17.750000000     0.000000000      # C
363 1 1 1.000000000      24.595121470     19.170000000     0.000000000      # C
364 1 1 1.000000000      25.824877543     19.880000000     0.000000000      # C
365 1 1 1.000000000      28.284389690     17.040000000     0.000000000      # C
366 1 1 1.000000000      27.054633617     17.750000000     0.000000000      # C
367 1 1 1.000000000      27.054633617     19.170000000     0.000000000      # C
368 1 1 1.000000000      28.284389690     19.880000000     0.000000000      # C
369 1 1 1.000000000      30.743901837     17.040000000     0.000000000      # C
370 1 1 1.000000000      29.514145764     17.750000000     0.000000000      # C
371 1 1 1.000000000      29.514145764     19.170000000     0.000000000      # C
372 1 1 1.000000000      30.743901837     19.880000000     0.000000000      # C
373 1 1 1.000000000      33.203413984     17.040000000     0.000000000      # C
374 1 1 1.000000000      31.973657911     17.750000000     0.000000000      # C
375 1 1 1.000000000      31.973657911     19.170000000     0.000000000      # C
376 1 1 1.000000000      33.203413984     19.880000000     0.000000000      # C
377 1 1 1.000000000      35.662926131     17.040000000     0.000000000      # C
378 1 1 1.000000000      34.433170058     17.750000000     0.000000000      # C
379 1 1 1.000000000      34.433170058     19.170000000     0.000000000      # C
380 1 1 1.000000000      35.662926131     19.880000000     0.000000000      # C
381 1 1 1.000000000      38.122438278     17.040000000     0.000000000      # C
382 1 1 1.000000000      36.892682205     17.750000000     0.000000000      # C
383 1 1 1.000000000      36.892682205     19.170000000     0.000000000      # C
384 1 1 1.000000000      38.122438278     19.880000000     0.000000000      # C
385 1 1 1.000000000      40.581950425     17.040000000     0.000000000      # C
386 1 1 1.000000000      39.352194352     17.750000000     0.000000000      # C
387 1 1 1.000000000      39.352194352     19.170000000     0.000000000      # C
388 1 1 1.000000000      40.581950425     19.880000000     0.000000000      # C
389 1 1 1.000000000      43.041462572     17.040000000     0.000000000      # C
390 1 1 1.000000000      41.811706499     17.750000000     0.000000000      # C
391 1 1 1.000000000      41.811706499     19.170000000     0.000000000      # C
392 1 1 1.000000000      43.041462572     19.880000000     0.000000000      # C
393 1 1 1.000000000      45.500974719     17.040000000     0.000000000      # C
394 1 1 1.000000000      44.271218646     17.750000000     0.000000000      # C
395 1 1 1.000000000      44.271218646     19.170000000     0.000000000      # C
396 1 1 1.000000000      45.500974719     19.880000000     0.000000000      # C
397 1 1 1.000000000      47.960486866     17.040000000     0.000000000      # C
398 1 1 1.000000000      46.730730793     17.750000000     0.000000000      # C
399 1 1 1.000000000      46.730730793     19.170000000     0.000000000      # C
400 1 1 1.000000000      47.960486866     19.880000000     0.000000000      # C
401 1 1 1.000000000      1.229756073      21.300000000     0.000000000      # C
402 1 1 1.000000000      0.000000000      22.010000000     0.000000000      # C
403 1 1 1.000000000      0.000000000      23.430000000     0.000000000      # C
404 1 1 1.000000000      1.229756073      24.140000000     0.000000000      # C
405 1 1 1.000000000      3.689268220      21.300000000     0.000000000      # C
406 1 1 1.000000000      2.459512147      22.010000000     0.000000000      # C
407 1 1 1.000000000      2.459512147      23.430000000     0.000000000      # C
408 1 1 1.000000000      3.689268220      24.140000000     0.000000000      # C
409 1 1 1.000000000      6.148780367      21.300000000     0.000000000      # C
410 1 1 1.000000000      4.919024294      22.010000000     0.000000000      # C
